"20399";"120695";"801001";"2039900";"11"
"20400";"120704";"801003";"2040000";"11"
"20401";"120705";"801003";"2040100";"11"
"20402";"120706";"801003";"2040200";"11"
"20403";"120707";"801003";"2040300";"11"
"20404";"120708";"801004";"2040400";"11"
"20405";"120709";"801004";"2040500";"11"
"20406";"120710";"801004";"2040600";"11"
"20407";"120711";"801004";"2040700";"11"
"20408";"120712";"801005";"2040800";"11"
"20409";"120713";"801005";"2040900";"11"
"20410";"120714";"801005";"2041000";"11"
"20411";"120715";"801005";"2041100";"11"
"20412";"120716";"135695";"2041200";"11"
"20413";"120720";"135666";"2041300";"11"
"20414";"120861";"801006";"2041400";"11"
"20415";"120864";"801006";"2041500";"11"
"20416";"120863";"801006";"2041600";"11"
"20417";"120862";"801006";"2041700";"11"
"20418";"133339";"135617";"2041800";"11"
"20419";"120881";"801139";"2041900";"11"
"20420";"120882";"801139";"2042000";"11"
"20421";"120883";"801139";"2042100";"11"
"20422";"120884";"801139";"2042200";"11"
"20423";"120902";"804512";"2042300";"11"
"20424";"120807";"793156";"2042400";"3"
"20425";"122326";"840732";"2042500";"11"
"20426";"122420";"628277";"2042600";"9"
"20427";"120809";"793162";"2042700";"5"
"20428";"121669";"803764";"2042800";"12"
"20429";"120586";"799996";"2042900";"11"
"20430";"120810";"793154";"2043000";"7"
"20431";"120812";"793164";"2043100";"1"
"20432";"122427";"630617";"2043200";"9"
"20433";"119161";"660663";"2043300";"11"
"20434";"120805";"793150";"2043400";"4"
"20435";"121632";"667146";"2043500";"11"
"20436";"120730";"801007";"2043600";"11"
"20437";"120731";"801007";"2043700";"11"
"20438";"120732";"801007";"2043800";"11"
"20439";"120733";"801007";"2043900";"11"
"20440";"120735";"801010";"2044000";"11"
"20441";"120736";"801010";"2044100";"11"
"20442";"120737";"801010";"2044200";"11"
"20443";"120738";"801010";"2044300";"11"
"20444";"127188";"801011";"2044400";"11"
"20445";"127187";"801011";"2044500";"11"
"20446";"127186";"801011";"2044600";"11"
"20447";"127185";"801011";"2044700";"11"
"20448";"127184";"801012";"2044800";"11"
"20449";"127183";"801012";"2044900";"11"
"20450";"127182";"801012";"2045000";"11"
"20451";"127181";"801012";"2045100";"11"
"20452";"120748";"801013";"2045200";"11"
"20453";"120749";"801013";"2045300";"11"
"20454";"120750";"801013";"2045400";"11"
"20455";"120751";"801013";"2045500";"11"
"20456";"120752";"801014";"2045600";"11"
"20457";"120753";"801014";"2045700";"11"
"20458";"120754";"801014";"2045800";"11"
"20459";"120755";"801014";"2045900";"11"
"20460";"120756";"801015";"2046000";"11"
"20461";"120757";"801015";"2046100";"11"
"20462";"120758";"801015";"2046200";"11"
"20463";"120759";"801015";"2046300";"11"
"20464";"120762";"801016";"2046400";"11"
"20465";"120763";"801016";"2046500";"11"
"20466";"120764";"801016";"2046600";"11"
"20467";"120765";"801016";"2046700";"11"
"20468";"120766";"801017";"2046800";"11"
"20469";"120767";"801017";"2046900";"11"
"20470";"120768";"801017";"2047000";"11"
"20471";"120769";"801017";"2047100";"11"
"20472";"120791";"793150";"2047200";"4"
"20473";"120795";"793152";"2047300";"6"
"20474";"120796";"793156";"2047400";"3"
"20475";"120792";"793158";"2047500";"8"
"20476";"123306";"793160";"2047600";"0"
"20477";"120793";"793162";"2047700";"5"
"20478";"120798";"793164";"2047800";"1"
"20479";"120794";"793154";"2047900";"7"
"20480";"120808";"793158";"2048000";"8"
"20481";"120832";"803800";"2048100";"11"
"20482";"120833";"803800";"2048200";"11"
"20483";"120834";"803800";"2048300";"11"
"20484";"120835";"803800";"2048400";"11"
"20485";"120857";"803781";"2048500";"11"
"20486";"121608";"803781";"2048600";"11"
"20487";"120859";"803781";"2048700";"11"
"20488";"121607";"803781";"2048800";"11"
"20489";"120840";"803764";"2048900";"12"
"20490";"120841";"803764";"2049000";"12"
"20491";"120842";"803764";"2049100";"12"
"20492";"120843";"803764";"2049200";"12"
"20493";"122428";"630617";"2049300";"9"
"20494";"120224";"794910";"2049400";"13"
"20495";"120555";"797889";"2049500";"11"
"20496";"120839";"803781";"2049600";"11"
"20497";"122503";"840303";"2049700";"0"
"20498";"119917";"774564";"2049800";"4"
"20499";"118774";"661377";"2049900";"6"
"20500";"120901";"804512";"2050000";"11"
"20501";"120903";"804512";"2050100";"11"
"20502";"120904";"804512";"2050200";"11"
"20503";"122054";"133488";"2050300";"11"
"20504";"121087";"804513";"2050400";"11"
"20505";"121090";"804513";"2050500";"11"
"20506";"121089";"804513";"2050600";"11"
"20507";"121093";"804513";"2050700";"11"
"20508";"119904";"774564";"2050800";"4"
"20509";"121055";"801141";"2050900";"1"
"20510";"121574";"804513";"2051000";"11"
"20511";"121583";"797871";"2051100";"12"
"20512";"120991";"801008";"2051200";"13"
"20513";"120992";"801008";"2051300";"13"
"20514";"120994";"801008";"2051400";"13"
"20515";"121747";"838514";"2051500";"11"
"20516";"121748";"838514";"2051600";"11"
"20517";"121749";"838514";"2051700";"11"
"20518";"121750";"838514";"2051800";"11"
"20519";"121498";"135582";"2051900";"11"
"20520";"121500";"657920";"2052000";"11"
"20521";"121502";"657920";"2052100";"11"
"20522";"121503";"133476";"2052200";"11"
"20523";"121506";"135225";"2052300";"11"
"20524";"121508";"659119";"2052400";"11"
"20525";"120556";"797889";"2052500";"11"
"20526";"121650";"840662";"2052600";"0"
"20527";"122430";"841140";"2052700";"0"
"20528";"109943";"537766";"2052800";"0"
"20529";"121692";"801006";"2052900";"11"
"20530";"121679";"133492";"2053000";"11"
"20531";"121657";"801009";"2053100";"13"
"20532";"122487";"803800";"2053200";"11"
"20533";"122485";"667697";"2053300";"11"
"20534";"121589";"134559";"2053400";"11"
"20535";"125274";"801132";"2053500";"10"
"20536";"125275";"838819";"2053600";"10"
"20537";"121603";"628722";"2053700";"11"
"20538";"121604";"628722";"2053800";"11"
"20539";"121634";"667146";"2053900";"11"
"20540";"121635";"667146";"2054000";"11"
"20541";"121636";"667146";"2054100";"11"
"20542";"121637";"838513";"2054200";"11"
"20543";"121638";"838513";"2054300";"11"
"20544";"121639";"838513";"2054400";"11"
"20545";"121640";"838513";"2054500";"11"
"20546";"121641";"838513";"2054600";"11"
"20547";"121642";"838513";"2054700";"11"
"20548";"121643";"838513";"2054800";"11"
"20549";"121644";"838513";"2054900";"11"
"20550";"122328";"840733";"2055000";"11"
"20551";"121668";"803764";"2055100";"12"
"20552";"120589";"799996";"2055200";"11"
"20553";"119931";"774564";"2055300";"4"
"20554";"121746";"773175";"2055400";"8"
"20555";"120226";"794910";"2055500";"13"
"20556";"120838";"803781";"2055600";"11"
"20557";"121658";"801009";"2055700";"13"
"20558";"122501";"840303";"2055800";"0"
"20559";"120551";"797889";"2055900";"11"
"20560";"121691";"801006";"2056000";"11"
"20561";"121681";"133492";"2056100";"11"
"20562";"121950";"801141";"2056200";"1"
"20563";"122330";"840734";"2056300";"11"
"20564";"121667";"803764";"2056400";"12"
"20565";"120587";"799996";"2056500";"11"
"20566";"120225";"794910";"2056600";"13"
"20567";"120836";"803781";"2056700";"11"
"20568";"120553";"797889";"2056800";"11"
"20569";"121659";"801009";"2056900";"13"
"20570";"122504";"840303";"2057000";"0"
"20571";"121694";"801006";"2057100";"11"
"20572";"121680";"133492";"2057200";"11"
"20573";"121973";"801141";"2057300";"1"
"20574";"121686";"467623";"2057400";"11"
"20575";"122226";"838811";"2057500";"10"
"20576";"121703";"839611";"2057600";"11"
"20577";"121704";"839611";"2057700";"11"
"20578";"121705";"839611";"2057800";"11"
"20579";"121706";"839611";"2057900";"11"
"20580";"122588";"841875";"2058000";"0"
"20581";"123146";"840706";"2058100";"11"
"20582";"123145";"840706";"2058200";"11"
"20583";"123144";"840706";"2058300";"11"
"20584";"123143";"840706";"2058400";"11"
"20585";"123150";"841309";"2058500";"11"
"20586";"123149";"841309";"2058600";"11"
"20587";"123148";"841309";"2058700";"11"
"20588";"123147";"841309";"2058800";"11"
"20589";"125433";"841409";"2058900";"11"
"20590";"125436";"841409";"2059000";"11"
"20591";"125432";"841409";"2059100";"11"
"20592";"125437";"841409";"2059200";"11"
"20593";"123164";"841133";"2059300";"12"
"20594";"123165";"841133";"2059400";"12"
"20595";"123166";"841133";"2059500";"12"
"20596";"124334";"841133";"2059600";"12"
"20597";"125346";"841577";"2059700";"11"
"20598";"125347";"841577";"2059800";"11"
"20599";"125348";"841577";"2059900";"11"
"20600";"125350";"841577";"2060000";"11"
"20601";"122613";"849284";"2060100";"13"
"20602";"122614";"849284";"2060200";"13"
"20603";"122615";"849284";"2060300";"13"
"20604";"122616";"849284";"2060400";"13"
"20605";"122544";"135145";"2060500";"11"
"20606";"124060";"849070";"2060600";"11"
"20607";"124062";"849070";"2060700";"11"
"20608";"124064";"849070";"2060800";"11"
"20609";"124066";"849070";"2060900";"11"
"20610";"124061";"849070";"2061000";"11"
"20611";"124063";"849070";"2061100";"11"
"20612";"124065";"849070";"2061200";"11"
"20613";"124067";"849070";"2061300";"11"
"20614";"122782";"849169";"2061400";"11"
"20615";"122783";"849169";"2061500";"11"
"20616";"122784";"849169";"2061600";"11"
"20617";"122785";"849169";"2061700";"11"
"20618";"122606";"849285";"2061800";"12"
"20619";"122607";"849285";"2061900";"12"
"20620";"122608";"849285";"2062000";"12"
"20621";"122609";"849285";"2062100";"12"
"20622";"122611";"135283";"2062200";"11"
"20623";"122652";"849746";"2062300";"7"
"20624";"123330";"849744";"2062400";"4"
"20625";"123337";"849745";"2062500";"6"
"20626";"123333";"849747";"2062600";"3"
"20627";"122632";"849748";"2062700";"8"
"20628";"122704";"849749";"2062800";"0"
"20629";"122660";"849750";"2062900";"5"
"20630";"122705";"849751";"2063000";"1"
"20631";"126144";"851120";"2063100";"4"
"20632";"123086";"851121";"2063200";"6"
"20633";"123089";"851123";"2063300";"3"
"20634";"126054";"851124";"2063400";"8"
"20635";"123240";"851125";"2063500";"0"
"20636";"122631";"851126";"2063600";"5"
"20637";"123183";"851127";"2063700";"1"
"20638";"122624";"851122";"2063800";"7"
"20639";"122663";"849746";"2063900";"7"
"20640";"123331";"849744";"2064000";"4"
"20641";"123334";"849745";"2064100";"6"
"20642";"122665";"849747";"2064200";"3"
"20643";"122666";"849748";"2064300";"8"
"20644";"122707";"849749";"2064400";"0"
"20645";"122667";"849750";"2064500";"5"
"20646";"122708";"849751";"2064600";"1"
"20647";"122676";"849746";"2064700";"7"
"20648";"123332";"849744";"2064800";"4"
"20649";"123336";"849745";"2064900";"6"
"20650";"126347";"849747";"2065000";"3"
"20651";"122679";"849748";"2065100";"8"
"20652";"122710";"849749";"2065200";"0"
"20653";"122680";"849750";"2065300";"5"
"20654";"122711";"849751";"2065400";"1"
"20655";"122686";"669448";"2065500";"0"
"20656";"126151";"851120";"2065600";"4"
"20657";"123088";"851121";"2065700";"6"
"20658";"123091";"851123";"2065800";"3"
"20659";"126059";"851124";"2065900";"8"
"20660";"123238";"851125";"2066000";"0"
"20661";"123100";"851126";"2066100";"5"
"20662";"123178";"851127";"2066200";"1"
"20663";"123106";"851122";"2066300";"7"
"20664";"126147";"851120";"2066400";"4"
"20665";"123087";"851121";"2066500";"6"
"20666";"123090";"851123";"2066600";"3"
"20667";"126055";"851124";"2066700";"8"
"20668";"123239";"851125";"2066800";"0"
"20669";"123099";"851126";"2066900";"5"
"20670";"123175";"851127";"2067000";"1"
"20671";"123105";"851122";"2067100";"7"
"20672";"123155";"850227";"2067200";"4"
"20673";"122758";"850228";"2067300";"6"
"20674";"126778";"850230";"2067400";"3"
"20675";"122753";"850231";"2067500";"8"
"20676";"123156";"850232";"2067600";"0"
"20677";"123237";"850233";"2067700";"5"
"20678";"123157";"850234";"2067800";"1"
"20679";"122757";"850229";"2067900";"7"
"20680";"123158";"850227";"2068000";"4"
"20681";"122759";"850228";"2068100";"6"
"20682";"126786";"850230";"2068200";"3"
"20683";"122761";"850231";"2068300";"8"
"20684";"123159";"850232";"2068400";"0"
"20685";"123235";"850233";"2068500";"5"
"20686";"123160";"850234";"2068600";"1"
"20687";"122763";"850229";"2068700";"7"
"20688";"127217";"850227";"2068800";"4"
"20689";"122771";"850228";"2068900";"6"
"20690";"122772";"850230";"2069000";"3"
"20691";"122773";"850231";"2069100";"8"
"20692";"123162";"850232";"2069200";"0"
"20693";"123236";"850233";"2069300";"5"
"20694";"123163";"850234";"2069400";"1"
"20695";"122775";"850229";"2069500";"7"
"20696";"127178";"850563";"2069600";"11"
"20697";"127173";"850563";"2069700";"11"
"20698";"127172";"850563";"2069800";"11"
"20699";"127171";"850563";"2069900";"11"
"20700";"125053";"850686";"2070000";"4"
"20701";"122802";"850687";"2070100";"6"
"20702";"122795";"850689";"2070200";"3"
"20703";"122800";"850690";"2070300";"8"
"20704";"125050";"850691";"2070400";"0"
"20705";"122798";"850692";"2070500";"5"
"20706";"125051";"850693";"2070600";"1"
"20707";"122801";"850688";"2070700";"7"
"20708";"125056";"850686";"2070800";"4"
"20709";"122806";"850687";"2070900";"6"
"20710";"122807";"850689";"2071000";"3"
"20711";"122808";"850690";"2071100";"8"
"20712";"125058";"850691";"2071200";"0"
"20713";"122804";"850692";"2071300";"5"
"20714";"125060";"850693";"2071400";"1"
"20715";"122805";"850688";"2071500";"7"
"20716";"125062";"850686";"2071600";"4"
"20717";"122814";"850687";"2071700";"6"
"20718";"122815";"850689";"2071800";"3"
"20719";"122816";"850690";"2071900";"8"
"20720";"125064";"850691";"2072000";"0"
"20721";"122812";"850692";"2072100";"5"
"20722";"125066";"850693";"2072200";"1"
"20723";"122813";"850688";"2072300";"7"
"20724";"122838";"850377";"2072400";"7"
"20725";"122994";"850375";"2072500";"4"
"20726";"122852";"850376";"2072600";"6"
"20727";"122846";"850378";"2072700";"3"
"20728";"122851";"850379";"2072800";"8"
"20729";"122873";"850380";"2072900";"0"
"20730";"122862";"850381";"2073000";"5"
"20731";"122874";"850382";"2073100";"1"
"20732";"122853";"850377";"2073200";"7"
"20733";"122995";"850375";"2073300";"4"
"20734";"122856";"850376";"2073400";"6"
"20735";"122857";"850378";"2073500";"3"
"20736";"122858";"850379";"2073600";"8"
"20737";"122876";"850380";"2073700";"0"
"20738";"122863";"850381";"2073800";"5"
"20739";"122877";"850382";"2073900";"1"
"20740";"122864";"850377";"2074000";"7"
"20741";"122996";"850375";"2074100";"4"
"20742";"122867";"850376";"2074200";"6"
"20743";"122868";"850378";"2074300";"3"
"20744";"122869";"850379";"2074400";"8"
"20745";"122879";"850380";"2074500";"0"
"20746";"122865";"850381";"2074600";"5"
"20747";"122880";"850382";"2074700";"1"
"20748";"122997";"356429";"2074800";"6"
"20749";"122999";"133091";"2074900";"0"
"20750";"122963";"850064";"2075000";"4"
"20751";"122937";"850065";"2075100";"6"
"20752";"122938";"850068";"2075200";"3"
"20753";"122941";"850069";"2075300";"8"
"20754";"122964";"850070";"2075400";"0"
"20755";"122935";"850071";"2075500";"5"
"20756";"122965";"850072";"2075600";"1"
"20757";"122936";"850066";"2075700";"7"
"20758";"122966";"850064";"2075800";"4"
"20759";"122952";"850065";"2075900";"6"
"20760";"122953";"850068";"2076000";"3"
"20761";"122949";"850069";"2076100";"8"
"20762";"122967";"850070";"2076200";"0"
"20763";"122950";"850071";"2076300";"5"
"20764";"122968";"850072";"2076400";"1"
"20765";"122951";"850066";"2076500";"7"
"20766";"122969";"850064";"2076600";"4"
"20767";"122959";"850065";"2076700";"6"
"20768";"122960";"850068";"2076800";"3"
"20769";"122956";"850069";"2076900";"8"
"20770";"122970";"850070";"2077000";"0"
"20771";"122957";"850071";"2077100";"5"
"20772";"122971";"850072";"2077200";"1"
"20773";"122958";"850066";"2077300";"7"
"20774";"123167";"849832";"2077400";"11"
"20775";"123168";"849832";"2077500";"11"
"20776";"123169";"849832";"2077600";"11"
"20777";"123170";"849832";"2077700";"11"
"20778";"125425";"850046";"2077800";"11"
"20779";"125427";"850046";"2077900";"11"
"20780";"125879";"850046";"2078000";"11"
"20781";"125430";"850046";"2078100";"11"
"20782";"123154";"850684";"2078200";"11"
"20783";"123153";"850684";"2078300";"11"
"20784";"123152";"850684";"2078400";"11"
"20785";"123151";"850684";"2078500";"11"
"20786";"123009";"797871";"2078600";"12"
"20787";"125874";"898065";"2078700";"11"
"20788";"127577";"877529";"2078800";"11"
"20789";"123019";"536648";"2078900";"13"
"20790";"123020";"533900";"2079000";"12"
"20791";"123015";"135530";"2079100";"12"
"20792";"123016";"536830";"2079200";"11"
"20793";"123362";"874595";"2079300";"9"
"20794";"123140";"851907";"2079400";"11"
"20795";"123139";"851907";"2079500";"11"
"20796";"123142";"851907";"2079600";"11"
"20797";"123141";"851907";"2079700";"11"
"20798";"56654";"135029";"2079800";"2"
"20799";"25131";"135018";"2079900";"2"
"20800";"123115";"852262";"2080000";"9"
"20801";"123116";"852263";"2080100";"9"
"20802";"123117";"852264";"2080200";"9"
"20803";"123118";"852265";"2080300";"9"
"20804";"123119";"852266";"2080400";"9"
"20805";"123137";"852267";"2080500";"9"
"20806";"123171";"135631";"2080600";"12"
"20807";"123172";"135631";"2080700";"12"
"20808";"123377";"874779";"2080800";"9"
"20809";"123191";"659554";"2080900";"11"
"20810";"123364";"852885";"2081000";"10"
"20811";"123193";"852934";"2081100";"10"
"20812";"125352";"852525";"2081200";"11"
"20813";"125355";"852525";"2081300";"11"
"20814";"125358";"852525";"2081400";"11"
"20815";"125361";"852525";"2081500";"11"
"20816";"123231";"852927";"2081600";"13"
"20817";"123232";"852927";"2081700";"13"
"20818";"123233";"852927";"2081800";"13"
"20819";"123234";"852927";"2081900";"13"
"20820";"124330";"874444";"2082000";"11"
"20821";"124331";"874444";"2082100";"11"
"20822";"124332";"874444";"2082200";"11"
"20823";"124333";"874444";"2082300";"11"
"20824";"123746";"469741";"2082400";"2"
"20825";"123386";"874780";"2082500";"9"
"20826";"123610";"874793";"2082600";"12"
"20827";"123612";"874793";"2082700";"12"
"20828";"123613";"874793";"2082800";"12"
"20829";"123614";"874793";"2082900";"12"
"20830";"123650";"874909";"2083000";"4"
"20831";"123649";"874912";"2083100";"0"
"20832";"123420";"874907";"2083200";"6"
"20833";"126137";"874910";"2083300";"3"
"20834";"123423";"874911";"2083400";"8"
"20835";"123424";"874913";"2083500";"5"
"20836";"123651";"874914";"2083600";"1"
"20837";"123426";"874908";"2083700";"7"
"20838";"124815";"874910";"2083800";"3"
"20839";"123645";"874909";"2083900";"4"
"20840";"123644";"874912";"2084000";"0"
"20841";"123429";"874907";"2084100";"6"
"20842";"126139";"874910";"2084200";"3"
"20843";"123431";"874911";"2084300";"8"
"20844";"123432";"874913";"2084400";"5"
"20845";"123643";"874914";"2084500";"1"
"20846";"123433";"874908";"2084600";"7"
