"94062";"132950";"10"
"94063";"132606";"9"
"94064";"132676";"20"
"94065";"132659";"20"
"94066";"133097";"1"
"94067";"135107";"3"
"94068";"132612";"9"
"94069";"132513";"6"
"94070";"132541";"8"
"94071";"132973";"10"
"94072";"132721";"5"
"94073";"132606";"9"
"94074";"134634";"7"
"94075";"132503";"6"
"94076";"135055";"3"
"94077";"133097";"1"
"94078";"132556";"8"
"94079";"132511";"6"
"94080";"135111";"3"
"94081";"132735";"5"
"94082";"134676";"7"
"94083";"132991";"10"
"94084";"132601";"9"
"94085";"132756";"5"
"94086";"132591";"8"
"94087";"132507";"6"
"94088";"134704";"7"
"94089";"132990";"10"
"94090";"132614";"9"
"94091";"135106";"3"
"94092";"135486";"26"
"94093";"135290";"13"
"94094";"135632";"26"
"94095";"135198";"17"
"94096";"135700";"13"
"94097";"135149";"17"
"94098";"135606";"13"
"94099";"132399";"13"
"94100";"132427";"17"
"94101";"135512";"15"
"94102";"135666";"13"
"94103";"135582";"17"
"94104";"135145";"17"
"94105";"237256";"21"
"94106";"840734";"21"
"94107";"796704";"17"
"94108";"796704";"17"
"94109";"796704";"17"
"94110";"796704";"17"
"94111";"576649";"0"
"94112";"236946";"0"
"94113";"132488";"0"
"94115";"135127";"0"
"94116";"133239";"0"
"94118";"237256";"21"
"94119";"237256";"21"
"94120";"237256";"21"
"94121";"840732";"21"
"94122";"840733";"13"
"94123";"133245";"0"
"94124";"255126";"0"
"94125";"796636";"0"
"94126";"797325";"0"
"94130";"531009";"0"
"94131";"515199";"17"
"94132";"796788";"17"
"94133";"796788";"17"
"94134";"796788";"17"
"94135";"796788";"17"
"94136";"659901";"6"
"94137";"659902";"8"
"94138";"659907";"5"
"94139";"659908";"10"
"94140";"659911";"1"
"94141";"659912";"7"
"94142";"659915";"3"
"94143";"659904";"9"
"94144";"659901";"6"
"94145";"659902";"8"
"94146";"659907";"5"
"94147";"659908";"10"
"94148";"659911";"1"
"94149";"659912";"7"
"94150";"659915";"3"
"94151";"659904";"9"
"94152";"838812";"0"
"94153";"135151";"0"
"94154";"133666";"0"
"94155";"135151";"0"
"94156";"653245";"13"
"94157";"658465";"13"
"94158";"133665";"0"
"94159";"133642";"0"
"94160";"466724";"0"
"94161";"466724";"0"
"94162";"636340";"0"
"94163";"466724";"0"
"94164";"466724";"0"
"94165";"466724";"0"
"94166";"636340";"0"
"94167";"636340";"0"
"94168";"466724";"0"
"94169";"466724";"0"
"94170";"466724";"0"
"94171";"466724";"0"
"94172";"466724";"0"
"94173";"466724";"0"
"94174";"636340";"0"
"94175";"466724";"0"
"94176";"466724";"0"
"94177";"636340";"0"
"94178";"636340";"0"
"94179";"466724";"0"
"94180";"466724";"0"
"94181";"636340";"0"
"94182";"636340";"0"
"94183";"466724";"0"
"94184";"466724";"0"
"94185";"466724";"0"
"94186";"466724";"0"
"94187";"466724";"0"
"94188";"466724";"0"
"94189";"466724";"0"
"94190";"644001";"0"
"94191";"840541";"0"
"94192";"797509";"14"
"94193";"797509";"14"
"94194";"797509";"14"
"94195";"797509";"14"
"94196";"797509";"14"
"94197";"454060";"0"
"94198";"454060";"0"
"94199";"454060";"0"
"94200";"632822";"0"
"94201";"632822";"0"
"94202";"632822";"0"
"94203";"632822";"0"
"94204";"632822";"0"
"94205";"632822";"0"
"94206";"632822";"0"
"94207";"133663";"0"
"94208";"774009";"0"
"94209";"838693";"0"
"94210";"838691";"0"
"94211";"133095";"1"
"94212";"133512";"13"
"94213";"135108";"3"
"94214";"134988";"14"
"94215";"135695";"13"
"94216";"132556";"8"
"94217";"135289";"13"
"94218";"134987";"14"
"94219";"236503";"0"
"94220";"132595";"0"
"94221";"134891";"0"
"94222";"134245";"0"
"94223";"645204";"0"
"94225";"636337";"0"
"94226";"646377";"0"
"94227";"643910";"0"
"94228";"838685";"0"
"94229";"838687";"0"
"94230";"838688";"0"
"94231";"838686";"0"
"94232";"354435";"0"
"94233";"531009";"0"
"94236";"237451";"0"
"94237";"134946";"0"
"94238";"133739";"0"
"94239";"133739";"0"
"94240";"132841";"0"
"94241";"237396";"0"
"94242";"134946";"0"
"94243";"237403";"0"
"94244";"797791";"13"
"94245";"797791";"13"
"94246";"797791";"13"
"94247";"797791";"13"
"94248";"797721";"17"
"94250";"615854";"22"
"94251";"615854";"22"
"94252";"615854";"13"
"94253";"615854";"13"
"94254";"615854";"22"
"94255";"615854";"13"
"94256";"237433";"23"
"94257";"135131";"13"
"94261";"132635";"5"
"94262";"133097";"1"
"94263";"661377";"8"
"94264";"661381";"1"
"94265";"793153";"8"
"94266";"793161";"1"
"94267";"793152";"8"
"94268";"793160";"1"
"94269";"774565";"8"
"94270";"774569";"1"
"94271";"660749";"8"
"94272";"660752";"1"
"94273";"796426";"8"
"94274";"796430";"1"
"94275";"801134";"8"
"94276";"801138";"1"
"94277";"795959";"8"
"94278";"795963";"1"
"94279";"773256";"8"
"94280";"773259";"1"
"94284";"796432";"20"
"94285";"796432";"20"
"94286";"796432";"20"
"94288";"133718";"0"
"94289";"132291";"0"
"94290";"838684";"0"
"94291";"132193";"0"
"94292";"838683";"0"
"94293";"132253";"0"
"94294";"801008";"14"
"94295";"132834";"0"
"94296";"132833";"0"
"94297";"797871";"26"
"94298";"797871";"26"
"94299";"797871";"26"
"94300";"797871";"26"
"94301";"512677";"13"
"94302";"658688";"13"
"94303";"628435";"15"
"94304";"658688";"13"
"94305";"511122";"26"
"94306";"659672";"13"
"94307";"659558";"17"
"94308";"511122";"26"
"94309";"629984";"26"
"94310";"659119";"13"
"94311";"659740";"17"
"94312";"659264";"13"
"94313";"656998";"17"
"94314";"467892";"13"
"94315";"658092";"13"
"94316";"657955";"13"
"94317";"659264";"13"
"94318";"658465";"13"
"94319";"623774";"17"
"94320";"657781";"17"
"94321";"657955";"13"
"94322";"658688";"13"
"94323";"659554";"17"
"94324";"624523";"17"
"94325";"658465";"13"
"94326";"666409";"26"
"94327";"660390";"5"
"94328";"659909";"10"
"94329";"132344";"12"
"94330";"658994";"6"
"94331";"795711";"10"
"94332";"795377";"1"
"94333";"667138";"8"
"94334";"659913";"7"
"94335";"659914";"20"
"94336";"659353";"8"
"94337";"659355";"9"
"94338";"133453";"12"
"94339";"659162";"3"
"94340";"659159";"10"
"94341";"659160";"1"
"94342";"659365";"3"
"94343";"659108";"10"
"94344";"660388";"8"
"94345";"659105";"5"
"94346";"135884";"12"
"94347";"660392";"1"
"94348";"659111";"1"
"94349";"135884";"12"
"94350";"659365";"3"
"94351";"659099";"8"
"94352";"659099";"8"
"94353";"658626";"6"
"94354";"652817";"2"
"94355";"625794";"16"
"94356";"134501";"12"
"94357";"656125";"11"
"94358";"658994";"6"
"94359";"658996";"8"
"94360";"659611";"6"
"94361";"133452";"12"
"94362";"659362";"7"
"94363";"656127";"11"
"94364";"658631";"10"
"94365";"658633";"7"
"94366";"658634";"3"
"94367";"660392";"1"
"94368";"660393";"7"
"94369";"659365";"3"
"94370";"659161";"7"
"94371";"660391";"10"
"94372";"660394";"3"
"94373";"135884";"12"
"94374";"659902";"8"
"94375";"667143";"20"
"94376";"667137";"6"
"94377";"659908";"10"
"94378";"659353";"8"
"94379";"659355";"9"
"94380";"659905";"9"
"94381";"659360";"1"
"94382";"659351";"6"
"94383";"630788";"16"
"94384";"659000";"7"
"94385";"659916";"3"
"94386";"133452";"12"
"94387";"133453";"12"
"94388";"133452";"12"
"94389";"659364";"3"
"94390";"656127";"11"
"94391";"659159";"10"
"94392";"658630";"5"
"94393";"659351";"6"
"94394";"652818";"2"
"94395";"652818";"2"
"94396";"132344";"12"
"94397";"659914";"20"
"94398";"667144";"3"
"94399";"656125";"11"
"94400";"659350";"6"
"94401";"795378";"3"
"94402";"659352";"8"
"94403";"667139";"9"
"94404";"658997";"9"
"94405";"658998";"5"
"94406";"658995";"1"
"94407";"660389";"9"
"94408";"659359";"10"
"94409";"659361";"1"
"94410";"660387";"6"
"94411";"659102";"9"
"94412";"660391";"10"
"94413";"659117";"3"
"94414";"795709";"8"
"94415";"134501";"12"
"94416";"660394";"3"
"94417";"656126";"11"
"94418";"795710";"9"
"94419";"659910";"1"
"94420";"659913";"7"
"94421";"625794";"16"
"94422";"132344";"12"
"94423";"659909";"10"
"94424";"659901";"6"
"94425";"659900";"6"
"94426";"659911";"1"
"94427";"659157";"9"
"94428";"659160";"1"
"94429";"658632";"1"
"94430";"659361";"1"
"94431";"659356";"20"
"94432";"659156";"8"
"94433";"659357";"5"
"94434";"659361";"1"
"94435";"659363";"7"
"94436";"659158";"5"
"94437";"660390";"5"
"94438";"659108";"10"
"94439";"660389";"9"
"94440";"795708";"6"
"94441";"667140";"10"
"94442";"667141";"1"
"94443";"659907";"5"
"94444";"795376";"5"
"94445";"658996";"8"
"94446";"659912";"7"
"94447";"659915";"3"
"94448";"795712";"7"
"94449";"659354";"9"
"94450";"659001";"3"
"94451";"659358";"10"
"94452";"652819";"2"
"94453";"658999";"10"
"94454";"133453";"12"
"94455";"660391";"10"
"94456";"660390";"5"
"94457";"660394";"3"
"94458";"659359";"10"
"94459";"659357";"5"
"94460";"659117";"3"
"94461";"658627";"8"
"94462";"656126";"11"
"94463";"659105";"5"
"94464";"659096";"6"
"94465";"652817";"2"
"94466";"659916";"3"
"94467";"659910";"1"
"94468";"659903";"8"
"94469";"658997";"9"
"94470";"659904";"9"
"94471";"667142";"7"
"94472";"630788";"16"
"94473";"652819";"2"
"94474";"656127";"11"
"94475";"659357";"5"
"94476";"660388";"8"
"94477";"660393";"7"
"94478";"659161";"7"
"94479";"659158";"5"
"94480";"659096";"6"
"94481";"659102";"9"
"94482";"134501";"12"
"94483";"660393";"7"
"94484";"659114";"7"
"94485";"625794";"16"
"94486";"625794";"16"
"94487";"658629";"9"
"94488";"630788";"16"
"94489";"652819";"2"
"94490";"659359";"10"
"94491";"660387";"6"
"94492";"660392";"1"
"94493";"659162";"3"
"94494";"659363";"7"
"94495";"659111";"1"
"94496";"659114";"7"
"94497";"659363";"7"
"94498";"660664";"14"
"94499";"628075";"23"
"94500";"659698";"14"
"94501";"660664";"14"
"94502";"794469";"23"
"94503";"797889";"23"
"94504";"797889";"23"
"94505";"797889";"23"
"94506";"797889";"23"
"94507";"429382";"12"
"94508";"236314";"12"
"94509";"132848";"12"
"94510";"461119";"12"
"94511";"571558";"12"
"94512";"236303";"12"
"94513";"136015";"12"
"94514";"136032";"12"
"94515";"642580";"12"
"94516";"135934";"12"
"94518";"538040";"12"
"94519";"132352";"12"
"94520";"132108";"12"
"94521";"462324";"12"
"94522";"132334";"12"
"94523";"458256";"12"
"94524";"236179";"12"
"94525";"425952";"12"
"94526";"136051";"12"
"94527";"135915";"12"
"94528";"463284";"12"
"94529";"136215";"12"
"94530";"609815";"12"
"94531";"135933";"12"
"94532";"237432";"12"
"94535";"237350";"0"
"94536";"350572";"0"
"94542";"511122";"26"
"94552";"134329";"0"
"94553";"134328";"0"
"94564";"133057";"13"
"94565";"527836";"13"
"94566";"647735";"0"
"94567";"134329";"0"
"94568";"134329";"0"
"94569";"134329";"0"
"94570";"134329";"0"
"94571";"134329";"0"
"94572";"134329";"0"
"94573";"840542";"0"
"94574";"840540";"0"
"94575";"132411";"13"
"94576";"132438";"17"
"94577";"132412";"13"
"94578";"132439";"17"
"94579";"132413";"13"
"94580";"132440";"17"
"94581";"133517";"13"
"94582";"133507";"17"
"94583";"133508";"17"
"94584";"133518";"13"
"94585";"133519";"13"
"94586";"133509";"17"
"94587";"135318";"13"
"94588";"135332";"17"
"94589";"135319";"13"
"94590";"135333";"17"
"94591";"135320";"13"
"94592";"135334";"17"
"94593";"804462";"0"
"94594";"839911";"0"
"94595";"133898";"0"
"94596";"799996";"13"
"94597";"799996";"13"
"94598";"799996";"13"
"94599";"799996";"13"
"94600";"800881";"13"
"94601";"800881";"13"
"94602";"800881";"13"
"94603";"800881";"13"
"94604";"132839";"0"
"94605";"236233";"0"
"94606";"801135";"9"
"94607";"801133";"6"
"94608";"801134";"8"
"94609";"801136";"5"
"94610";"801137";"10"
"94611";"801138";"1"
"94612";"801140";"7"
"94613";"801141";"3"
"94614";"801136";"20"
"94615";"801135";"9"
"94616";"801133";"6"
"94617";"801134";"8"
"94618";"801136";"5"
"94619";"801137";"10"
"94620";"801138";"1"
"94621";"801140";"7"
"94622";"801141";"3"
"94623";"801136";"20"
"94624";"801135";"9"
"94625";"801133";"6"
"94626";"801134";"8"
"94627";"801136";"5"
"94628";"801137";"10"
"94629";"801138";"1"
"94630";"801140";"7"
"94631";"801141";"3"
"94632";"801136";"20"
"94645";"133724";"0"
"94646";"611648";"0"
"94647";"800997";"17"
"94648";"800997";"17"
"94649";"800997";"17"
"94650";"800997";"17"
"94651";"800996";"13"
"94652";"800996";"13"
"94653";"800996";"13"
"94654";"800996";"13"
"94655";"135129";"17"
"94656";"800998";"15"
"94657";"800998";"15"
"94658";"800998";"15"
"94659";"800998";"15"
"94660";"800999";"15"
"94661";"800999";"15"
"94662";"800999";"15"
"94663";"800999";"15"
"94664";"800999";"15"
"94665";"801000";"13"
"94666";"801000";"13"
"94667";"801000";"13"
"94668";"801000";"13"
"94677";"801002";"13"
"94678";"801002";"22"
"94679";"801002";"13"
"94680";"801002";"13"
"94681";"801002";"13"
"94682";"801002";"22"
"94683";"801002";"22"
"94684";"801002";"22"
"94685";"801001";"22"
"94686";"801001";"22"
"94687";"801001";"22"
"94688";"801001";"22"
"94689";"801001";"13"
"94690";"801001";"13"
"94691";"801001";"13"
"94692";"801001";"13"
"94693";"801003";"13"
"94694";"801003";"13"
"94695";"801003";"13"
"94696";"801003";"13"
"94697";"801004";"13"
"94698";"801004";"13"
"94699";"801004";"13"
"94700";"801004";"13"
"94701";"133526";"17"
"94702";"801005";"13"
"94703";"801005";"13"
"94704";"801005";"13"
"94705";"801005";"13"
"94706";"135695";"13"
"94707";"647630";"17"
"94708";"135666";"13"
"94709";"135289";"13"
"94710";"801006";"17"
"94711";"801006";"17"
"94712";"801006";"17"
"94713";"801006";"17"
"94714";"135617";"26"
"94715";"135617";"13"
"94716";"801139";"17"
"94717";"801139";"17"
"94718";"801139";"17"
"94719";"801139";"17"
"94720";"610894";"13"
"94721";"576649";"0"
"94722";"804512";"13"
"94723";"793156";"5"
"94724";"774569";"1"
"94725";"660754";"3"
"94726";"793151";"6"
"94727";"793155";"9"
"94728";"660753";"7"
"94729";"803867";"11"
"94730";"840732";"13"
"94731";"773261";"20"
"94732";"796427";"9"
"94733";"666653";"3"
"94734";"661379";"5"
"94735";"628277";"16"
"94736";"801134";"8"
"94737";"795962";"10"
"94738";"803864";"11"
"94739";"666651";"7"
"94740";"768650";"17"
"94741";"801136";"5"
"94742";"793155";"9"
"94743";"660457";"9"
"94744";"793161";"1"
"94745";"630617";"16"
"94746";"803406";"2"
"94747";"793162";"7"
"94748";"628676";"16"
"94749";"796788";"17"
"94750";"773257";"9"
"94751";"661378";"9"
"94752";"795963";"1"
"94753";"660461";"3"
"94754";"804959";"2"
"94755";"803764";"26"
"94756";"796431";"7"
"94757";"801137";"10"
"94758";"668828";"17"
"94759";"799996";"13"
"94760";"792975";"13"
"94761";"666652";"20"
"94762";"773256";"8"
"94763";"660752";"1"
"94764";"793157";"5"
"94765";"660460";"20"
"94766";"804957";"2"
"94767";"801135";"9"
"94768";"666408";"13"
"94769";"775504";"15"
"94770";"796428";"5"
"94771";"793154";"9"
"94772";"660749";"8"
"94773";"793164";"3"
"94774";"630617";"16"
"94775";"660750";"9"
"94776";"803405";"2"
"94777";"774568";"10"
"94778";"774421";"14"
"94779";"796432";"20"
"94780";"795962";"10"
"94781";"795960";"9"
"94782";"773259";"1"
"94783";"801141";"3"
"94784";"661376";"6"
"94785";"629630";"16"
"94786";"660457";"9"
"94787";"661380";"10"
"94788";"660663";"13"
"94789";"793156";"5"
"94790";"801137";"10"
"94791";"774571";"3"
"94792";"793150";"6"
"94793";"804086";"2"
"94794";"804958";"2"
"94795";"803859";"11"
"94796";"795964";"23"
"94797";"801136";"5"
"94798";"661377";"8"
"94799";"795959";"8"
"94800";"796430";"1"
"94801";"773262";"3"
"94802";"801133";"6"
"94803";"804087";"2"
"94804";"666647";"9"
"94805";"667146";"17"
"94806";"795961";"20"
"94807";"793159";"10"
"94808";"801137";"10"
"94809";"661381";"1"
"94810";"793157";"5"
"94811";"774564";"6"
"94812";"628676";"16"
"94813";"666645";"6"
"94814";"792562";"26"
"94815";"793163";"7"
"94816";"774570";"7"
"94817";"793153";"8"
"94818";"660751";"5"
"94819";"801133";"6"
"94820";"793154";"9"
"94821";"793159";"10"
"94822";"630617";"16"
"94823";"132468";"17"
"94824";"622115";"17"
"94825";"618983";"13"
"94826";"650634";"15"
"94827";"801007";"17"
"94828";"801007";"17"
"94829";"801007";"17"
"94830";"801007";"17"
"94831";"801010";"17"
"94832";"801010";"17"
"94833";"801010";"17"
"94834";"801010";"17"
"94835";"838694";"0"
"94836";"801011";"17"
"94837";"801011";"17"
"94838";"801011";"17"
"94839";"801011";"17"
"94840";"801012";"17"
"94841";"801012";"17"
"94842";"801012";"17"
"94843";"801012";"17"
"94844";"801013";"17"
"94845";"801013";"17"
"94846";"801013";"17"
"94847";"133741";"0"
"94848";"801013";"17"
"94849";"801014";"17"
"94850";"801014";"17"
"94851";"801014";"17"
"94852";"801014";"17"
"94853";"801015";"13"
"94854";"801015";"13"
"94855";"801015";"13"
"94856";"801015";"13"
"94858";"801016";"17"
"94859";"801016";"17"
"94860";"801016";"17"
"94861";"801016";"17"
"94862";"576649";"0"
"94863";"801017";"17"
"94864";"801017";"17"
"94865";"801017";"17"
"94866";"801017";"17"
"94867";"839910";"0"
"94869";"793150";"6"
"94870";"793152";"8"
"94871";"793156";"5"
"94872";"793158";"10"
"94873";"793160";"1"
"94874";"793162";"7"
"94875";"793164";"3"
"94876";"793154";"9"
"94880";"134330";"0"
"94889";"133723";"0"
"94893";"134330";"0"
"94894";"134330";"0"
"94895";"793150";"6"
"94896";"793152";"8"
"94897";"793156";"5"
"94898";"793158";"10"
"94899";"793160";"1"
"94900";"793162";"7"
"94901";"793164";"3"
"94902";"793154";"9"
"94903";"798062";"0"
"94904";"132862";"0"
"94905";"136116";"0"
"94906";"803800";"17"
"94907";"803800";"17"
"94908";"803800";"17"
"94909";"803800";"17"
"94910";"803781";"13"
"94911";"803781";"13"
"94912";"803781";"13"
"94913";"803781";"13"
"94914";"803764";"26"
"94915";"803764";"26"
"94916";"803764";"26"
"94917";"803764";"26"
"94918";"613397";"0"
"94922";"800881";"13"
"94923";"666651";"7"
"94924";"661380";"10"
"94925";"666649";"10"
"94926";"801135";"9"
"94927";"796426";"8"
"94928";"795966";"3"
"94929";"629630";"16"
"94930";"661382";"7"
"94931";"133424";"11"
"94932";"850139";"0"
"94933";"850137";"0"
"94934";"850138";"0"
"94935";"850140";"0"
"94937";"667145";"13"
"94938";"793158";"10"
"94939";"796429";"10"
"94940";"660750";"9"
"94941";"793164";"3"
"94942";"630617";"16"
"94943";"773175";"10"
"94944";"793162";"7"
"94945";"794910";"14"
"94946";"660459";"7"
"94947";"773258";"10"
"94948";"666647";"9"
"94949";"801138";"1"
"94950";"661383";"3"
"94951";"666652";"20"
"94952";"661378";"9"
"94953";"773260";"7"
"94954";"794752";"13"
"94955";"796140";"13"
"94956";"661382";"7"
"94957";"660458";"10"
"94958";"793160";"1"
"94959";"666650";"1"
"94960";"628277";"16"
"94961";"804964";"11"
"94962";"660459";"7"
"94963";"775199";"26"
"94964";"661287";"13"
"94965";"797889";"23"
"94966";"773260";"7"
"94967";"796426";"8"
"94968";"795959";"8"
"94969";"801136";"5"
"94970";"773255";"6"
"94971";"803781";"13"
"94972";"793158";"10"
"94973";"794468";"13"
"94974";"796704";"17"
"94975";"801140";"7"
"94976";"793152";"8"
"94977";"773261";"20"
"94978";"660455";"6"
"94979";"774566";"9"
"94980";"804084";"2"
"94981";"803407";"2"
"94982";"803800";"17"
"94983";"667697";"17"
"94984";"840303";"1"
"94985";"793162";"7"
"94986";"801140";"7"
"94987";"774567";"5"
"94988";"797791";"13"
"94989";"661379";"5"
"94990";"795965";"7"
"94991";"796429";"10"
"94992";"801140";"7"
"94993";"773258";"10"
"94994";"804954";"2"
"94995";"773255";"6"
"94996";"795958";"6"
"94997";"796425";"6"
"94998";"774564";"6"
"94999";"801133";"6"
"95000";"660748";"6"
"95001";"661376";"6"
"95002";"793150";"6"
"95003";"793151";"6"
"95004";"773256";"8"
"95005";"666646";"8"
"95006";"660456";"8"
"95007";"774565";"8"
"95008";"801134";"8"
"95009";"660749";"8"
"95010";"661377";"8"
"95011";"793152";"8"
"95012";"793153";"8"
"95013";"628277";"16"
"95014";"629630";"16"
"95015";"628676";"16"
"95016";"630617";"16"
"95017";"630617";"16"
"95018";"803864";"11"
"95019";"803864";"11"
"95020";"803863";"11"
"95021";"803865";"11"
"95022";"803863";"11"
"95023";"793163";"7"
"95024";"661382";"7"
"95025";"793162";"7"
"95026";"660753";"7"
"95027";"801140";"7"
"95028";"774570";"7"
"95029";"660459";"7"
"95030";"666651";"7"
"95031";"773260";"7"
"95032";"796428";"20"
"95033";"774567";"5"
"95034";"660751";"5"
"95035";"801136";"5"
"95036";"661379";"5"
"95037";"793157";"5"
"95038";"793156";"5"
"95039";"773261";"20"
"95040";"795961";"20"
"95041";"838515";"0"
"95042";"804512";"13"
"95043";"804512";"13"
"95044";"804512";"13"
"95045";"804512";"13"
"95049";"133488";"13"
"95050";"133345";"11"
"95051";"133345";"11"
"95052";"429383";"0"
"95053";"135242";"0"
"95054";"650641";"0"
"95055";"609815";"0"
"95056";"134236";"0"
"95057";"838689";"0"
"95059";"800879";"0"
"95060";"801141";"3"
"95061";"795966";"3"
"95062";"796433";"3"
"95063";"793165";"3"
"95064";"801141";"3"
"95065";"796433";"3"
"95066";"773262";"3"
"95067";"666653";"3"
"95068";"793164";"3"
"95069";"661383";"3"
"95070";"804513";"13"
"95071";"804513";"13"
"95072";"804513";"13"
"95073";"804513";"13"
"95074";"661379";"5"
"95075";"793157";"5"
"95076";"793156";"5"
"95077";"774567";"5"
"95078";"796428";"5"
"95079";"660751";"5"
"95080";"801136";"5"
"95081";"795961";"20"
"95082";"773261";"20"
"95083";"793151";"6"
"95084";"793150";"6"
"95085";"661376";"6"
"95086";"660748";"6"
"95087";"801133";"6"
