"69839","144616","32733"
"69840","158563","27107"
"69844","159188","40204"
"69845","159190","37964"
"69846","159355","38026"
"69847","159748","38073"
"69848","159762","147"
"69849","159802","58"
"69851","160452","39462"
"69852","161146","38657"
"69853","161149","38658"
"69854","161163","38663"
"69855","161399","41723"
"69856","161414","74"
"69857","161454","4439"
"69858","162594","32056"
"69859","162601","39633"
"69860","162784","29369"
"69862","162792","38616"
"69863","162793","38616"
"69864","162797","38616"
"69865","162798","6139"
"69866","162802","39007"
"69867","162804","39716"
"69873","158435","37600"
"69874","158436","37603"
"69875","158453","37587"
"69876","158456","870"
"69877","158539","37740"
"69878","158568","37195"
"69879","158613","38397"
"69880","158586","8839"
"69881","158387","37817"
"69883","159179","37271"
"69884","159510","31324"
"69885","159514","38083"
"69886","159517","10691"
"69887","159533","311"
"69888","159544","24360"
"69889","159571","38091"
"69890","159584","3401"
"69891","159588","17529"
"69892","159591","3401"
"69893","160015","38154"
"69894","160387","38323"
"69897","158808","5100"
"69898","158811","37723"
"69899","158813","37731"
"69900","158873","37862"
"69901","158875","37851"
"69902","158876","24137"
"69903","159102","37921"
"69904","159109","37926"
"69905","159169","37947"
"69906","159402","38041"
"69907","159406","38041"
"69912","160029","38157"
"69913","160343","38293"
"69914","160748","101"
"69915","160776","38553"
"69916","160914","21432"
"69917","161025","38601"
"69918","161035","38613"
"69919","161038","6595"
"69920","161039","38606"
"69921","161044","14582"
"69922","161053","38608"
"69923","161057","38609"
"69924","161063","38571"
"69925","161064","38609"
"69926","161072","38618"
"69927","158825","9226"
"69928","158948","21575"
"69929","158992","37878"
"69930","159040","7723"
"69931","159264","37990"
"69932","159267","37993"
"69933","159296","353"
"69934","159800","13077"
"69935","159790","38128"
"69936","159806","38130"
"69937","160447","38346"
"69939","161296","38789"
"69940","161607","39055"
"69942","162521","13262"
"69943","162524","222"
"69944","162525","39571"
"69945","162527","222"
"69946","162530","40001"
"69947","162531","39578"
"69948","162544","32778"
"69949","162558","39461"
"69950","162560","9187"
"69951","162565","42448"
"69952","162577","39621"
"69953","162578","39622"
"69956","162582","222"
"69957","163273","39922"
"69958","163284","39925"
"69959","163287","12981"
"69960","163288","39933"
"69961","163290","39936"
"69962","163291","39936"
"69963","163296","23419"
"69964","163299","23822"
"69965","163301","25943"
"69966","163308","23993"
"69967","163313","11040"
"69968","163314","15591"
"69969","163316","33982"
"69970","163317","25476"
"69971","163326","23513"
"69972","163327","23512"
"69973","163408","40019"
"69974","162271","39335"
"69975","163970","40319"
"69976","164060","40340"
"69977","164082","40352"
"69978","164102","40365"
"69979","164125","40457"
"69980","164163","40376"
"69981","164168","40382"
"69982","164171","38632"
"69983","164175","40380"
"69984","164187","40383"
"69985","164188","40384"
"69986","164192","40395"
"69987","165205","40752"
"69988","165212","40755"
"69989","165409","8856"
"69990","165418","40828"
"69991","165426","27854"
"69992","165483","40841"
"69993","166721","41249"
"69994","166723","41253"
"69995","166726","41252"
"69996","166739","1168"
"69997","166742","41254"
"69998","163957","40308"
"69999","164540","40597"
"70000","164888","40650"
"70001","164896","40653"
"70002","164903","40656"
"70003","164969","40673"
"70004","146082","40791"
"70005","165290","7971"
"70006","146151","40793"
"70007","165292","40794"
"70008","165293","40795"
"70009","165428","40832"
"70010","165436","8262"
"70011","165443","40834"
"70012","165485","833"
"70013","165531","833"
"70015","165533","833"
"70016","165534","833"
"70017","165535","833"
"70018","165536","833"
"70020","165542","833"
"70021","165543","833"
"70022","165724","40240"
"70023","165822","18007"
"70024","165824","18007"
"70026","165832","18007"
"70027","165833","18007"
"70028","166038","41027"
"70029","166394","41137"
"70030","166446","29185"
"70031","166447","22197"
"70032","166457","41160"
"70033","166464","44092"
"70034","166465","13"
"70035","166466","8041"
"70036","166467","7757"
"70037","166468","124"
"70038","166469","284"
"70039","166474","41297"
"70040","166475","7757"
"70041","166476","124"
"70042","166477","284"
"70043","166490","41190"
"70044","166492","4101"
"70045","166491","41195"
"70046","166579","41209"
"70047","162906","39712"
"70048","162948","3182"
"70049","163189","45334"
"70050","163466","37449"
"70051","163471","40044"
"70052","163617","44609"
"70053","163678","40207"
"70054","163691","40164"
"70055","163697","40164"
"70056","163701","40169"
"70057","163746","40203"
"70058","163774","34770"
"70059","163775","40229"
"70060","163791","8559"
"70061","163795","40240"
"70062","163951","40304"
"70063","164232","40403"
"70064","164235","40405"
"70065","164240","40406"
"70066","164252","40413"
"70067","164253","40414"
"70068","164254","40415"
"70069","164299","40428"
"70070","164301","40429"
"70071","164303","40430"
"70072","164336","7723"
"70073","165668","40910"
"70074","165680","40915"
"70075","165681","40916"
"70076","165682","40917"
"70077","165683","40918"
"70078","165708","17302"
"70079","165765","40925"
"70080","165785","40931"
"70081","163123","39829"
"70086","163547","7181"
"70087","163609","40076"
"70088","163702","40172"
"70089","163703","40181"
"70090","163704","40193"
"70091","163941","40299"
"70092","164245","40407"
"70093","164246","40408"
"70094","164353","40626"
"70095","164321","1168"
"70096","164352","19165"
"70097","164354","40626"
"70098","164440","40484"
"70099","164508","40496"
"70100","164529","40506"
"70101","164534","40506"
"70102","165093","40705"
"70103","165123","40721"
"70104","165124","40723"
"70105","165193","57"
"70106","165964","40998"
"70107","165965","40999"
"70108","165972","41001"
"70109","165985","41012"
"70110","166002","8123"
"70111","166003","41013"
"70112","166006","41015"
"70113","166017","41018"
"70114","166029","15654"
"70115","166030","395"
"70116","166033","41012"
"70117","166036","41033"
"70118","166037","41013"
"70119","166044","41031"
"70120","166045","15654"
"70121","163349","39967"
"70122","163484","40050"
"70123","163553","40077"
"70124","163813","40263"
"70125","163815","40264"
"70126","163884","36"
"70127","163888","12006"
"70129","164358","40453"
"70130","164363","44"
"70131","165155","40732"
"70132","165160","40734"
"70133","165243","40767"
"70134","165309","13077"
"70135","165314","40804"
"70136","165974","1708"
"70138","166071","353"
"70139","166592","15511"
"70140","166607","41208"
"70141","166628","41218"
"70142","166656","41227"
"70143","166667","41232"
"70144","166673","41238"
"70145","166680","41239"
"70146","163173","31942"
"70147","163176","39890"
"70150","163295","39528"
"70151","163303","39935"
"70152","163304","39935"
"70153","163305","39935"
"70154","163306","39935"
"70155","163307","39935"
"70156","163324","39952"
"70157","163334","39959"
"70158","163429","40037"
"70159","163486","92"
"70160","163487","92"
"70161","163488","92"
"70162","163489","92"
"70163","163490","92"
"70164","163491","92"
"70165","163493","92"
"70166","163726","40195"
"70167","164987","40678"
"70168","165613","40890"
"70169","165687","8262"
"70170","166090","7723"
"70171","166123","40762"
"70172","166197","41074"
"70173","166198","41072"
"70174","166205","41074"
"70175","166206","41075"
"70176","166207","41076"
"70177","166625","40742"
"70178","166634","46889"
"70179","166720","39925"
"70180","166722","39922"
"70181","166727","41282"
"70182","166764","1168"
"70183","166770","1168"
"70184","166774","41265"
"70185","166778","41266"
"70186","166788","4439"
"70187","166789","41311"
"70188","163039","39770"
"70189","163045","39774"
"70190","163050","39777"
"70191","163078","39798"
"70192","163089","39881"
"70193","163093","39816"
"70194","163095","39826"
"70195","163097","39774"
"70196","163121","39831"
"70197","163126","39833"
"70198","163289","39934"
"70199","163297","39939"
"70200","163336","37584"
"70201","163359","40004"
"70202","163360","40003"
"70203","163365","40005"
"70204","163372","40013"
"70205","163374","40009"
"70206","163378","44886"
"70207","163445","40039"
"70208","163447","3239"
"70209","163536","6479"
"70210","163539","38619"
"70211","163541","44916"
"70212","163550","40176"
"70213","163559","40078"
"70215","163741","38553"
"70216","163742","38617"
"70217","163750","40211"
"70218","163752","40215"
"70219","163753","40216"
"70220","163754","37698"
"70221","163830","4048"
"70223","162975","39742"
"70224","162976","15814"
"70225","162977","37061"
"70226","162989","39745"
"70227","163002","39749"
"70229","163004","37633"
"70231","163441","40038"
"70232","163521","92"
"70233","163733","40197"
"70234","163819","40765"
"70235","164063","11624"
"70236","164064","10755"
"70237","164065","8116"
"70238","164066","9311"
"70239","164067","17"
"70240","164068","124"
"70241","164087","20869"
"70242","164091","10704"
"70243","164092","17690"
"70244","164093","236"
"70245","164095","24842"
"70246","165203","40750"
"70247","165208","8144"
"70248","165222","17443"
"70249","165538","40865"
"70250","165551","40875"
"70251","165570","40876"
"70252","165942","40988"
"70253","165950","40991"
"70254","165953","40585"
"70255","166072","40417"
"70256","166074","41037"
"70257","166084","41039"
"70258","166095","29185"
"70259","166145","41053"
"70260","166124","41050"
"70261","166134","22197"
"70262","166137","27377"
"70263","166149","42009"
"70264","166166","41060"
"70265","163108","39824"
"70266","163483","10706"
"70267","163494","40057"
"70268","163496","37675"
"70269","163497","37675"
"70270","163500","40054"
"70271","163501","40053"
"70272","163580","40083"
"70273","163582","40084"
"70274","163586","40085"
"70275","163589","40086"
"70276","163592","40088"
"70277","163597","40089"
"70278","163598","40091"
"70279","163607","40099"
"70280","163608","40098"
"70281","163614","40103"
"70282","163615","40112"
"70283","163616","40115"
"70284","163882","40280"
"70285","164378","40467"
"70286","165198","40747"
"70287","165199","40749"
"70288","165200","40748"
"70289","165213","40754"
"70290","165226","40759"
"70291","165227","40760"
"70292","166019","41019"
"70293","166203","41102"
"70294","166211","41221"
"70295","166744","1168"
"70296","166748","41294"
"70297","166766","41259"
"70298","166767","41260"
"70299","166779","41268"
"70300","166782","41269"
"70301","166783","41270"
"70303","166794","41273"
"70304","166797","41274"
"70305","166799","41276"
"70306","166800","4439"
"70307","166801","4439"
"70308","166802","41278"
"70309","166803","41280"
"70310","166813","41283"
"70314","163237","38170"
"70315","163889","40282"
"70316","163892","40283"
"70317","163894","40287"
"70318","163914","40295"
"70319","163940","24579"
"70320","163944","40300"
"70321","163949","40290"
"70322","163955","40306"
"70323","163959","40306"
"70324","163960","2638"
"70325","164395","40461"
"70326","164400","40462"
"70327","164422","40468"
"70328","165306","11836"
"70329","169397","42123"
"70330","169398","42124"
"70331","169399","42125"
"70332","169400","45210"
"70333","169413","42128"
"70334","169418","42129"
"70335","169420","42130"
"70336","169421","13851"
"70337","169422","40890"
"70338","169427","42133"
"70339","169423","42131"
"70340","169424","42134"
"70341","163879","13123"
"70342","163885","889"
"70343","163886","9035"
"70344","163898","33"
"70345","164056","40363"
"70346","164103","15925"
"70347","164385","44809"
"70348","164459","40483"
"70349","164687","44820"
"70350","164688","40571"
"70351","164998","40685"
"70352","165031","40694"
"70353","165039","37181"
"70354","165040","37181"
"70355","165042","37181"
"70356","165051","37181"
"70357","165064","40699"
"70358","165065","40700"
"70359","169440","41717"
"70360","163812","40265"
"70361","163814","40266"
"70362","164346","40449"
"70363","164447","40479"
"70364","164813","40605"
"70366","166182","43093"
"70367","166183","37589"
"70368","166185","41067"
"70369","166187","40978"
"70370","166188","6479"
"70371","166189","39341"
"70372","166192","41068"
"70373","166194","40005"
"70374","166195","40004"
"70375","166196","40003"
"70376","166199","41073"
"70377","166200","40013"
"70378","166202","40009"
"70379","166204","36319"
"70380","166225","41080"
"70381","166226","41079"
"70382","166227","41082"
"70383","166228","41083"
"70384","166229","41084"
"70385","166231","41085"
"70386","166238","36372"
"70387","166240","41090"
"70388","166242","41091"
"70389","166244","41092"
"70390","166246","23040"
"70391","166247","23040"
"70392","166249","41093"
"70393","166250","41094"
"70394","166253","41095"
"70397","164002","40325"
"70398","164379","40456"
"70399","166815","3519"
"70400","166816","41284"
"70401","166817","41378"
"70402","166818","41287"
"70403","166819","41286"
"70404","166820","45151"
"70405","166821","45151"
"70406","166822","41288"
"70407","166827","41290"
"70408","166828","41291"
"70409","166830","41292"
"70410","166832","26692"
"70411","166469","284"
"70412","166853","41296"
"70413","166854","7723"
"70414","166855","41298"
"70415","166856","41299"
"70416","166860","41300"
"70417","166861","41301"
"70418","166864","23402"
